timestamp,id_mercado,id_liga,momio_1,momio_2,momio_3,true_prob_1,true_prob_2,true_prob_3,vig_pct,trend_1,trend_2,trend_3
2026-06-27 01:44:04.987216,881891717,31903378,1.35,3.75,11.0,0.6744429943920064,0.24279947798112234,0.08277254931174625,9.83,1,-1,1
2026-06-27 01:44:34.991219,884831180,31991082,1.025,7.5,81.0,0.870070236419835,0.11890959897737745,0.011010148053460875,12.13,1,1,-1
2026-06-27 01:44:34.991416,882064519,31908718,1.09,5.4,46.0,0.8159295559058612,0.16469689184025718,0.019333982955160624,12.44,1,-1,-1
2026-06-27 01:44:34.991452,882033592,31907951,1.4,3.35,9.75,0.6403852557698712,0.2676236889784536,0.09195275467464817,11.54,1,1,-1
2026-06-27 01:44:34.991486,882081954,31909279,2.2,2.25,4.333,0.4023238223981719,0.3933832930115458,0.2042724230962331,12.98,-1,-1,-1
2026-06-27 01:45:04.999436,884831180,31991082,1.015,8.0,91.0,0.8787207232223042,0.11148769175882983,0.009801115759018007,12.12,1,1,-1
2026-06-27 01:45:04.999523,882033592,31907951,1.4,3.35,9.75,0.6403852557698712,0.2676236889784536,0.09195275467464817,11.54,-1,-1,1
2026-06-27 01:45:04.999609,882064519,31908718,1.083,5.75,51.0,0.8267177313674978,0.1557104874906087,0.017555594177862746,11.69,1,-1,1
2026-06-27 01:45:35.002902,882081954,31909279,2.15,2.35,4.2,0.4120814025602617,0.37701064489555863,0.21094643226299112,12.87,-1,-1,1
2026-06-27 01:45:35.002938,885515457,32013246,1.85,3.45,3.5,0.48431192593902017,0.2597034965180254,0.25599344656776785,11.61,-1,1,-1
2026-06-27 01:45:35.002958,881891717,31903378,1.35,3.7,11.0,0.6722395323901812,0.2452765861423634,0.08250212442970406,10.19,1,1,-1
2026-06-27 01:45:35.002973,882033592,31907951,1.363,3.45,10.75,0.6570622562545427,0.25958720442751937,0.08330938188604109,11.66,-1,1,-1
2026-06-27 01:45:35.002988,884831180,31991082,1.025,7.6,81.0,0.8714691881175177,0.11753367339742836,0.011027850837289575,11.95,1,-1,-1
2026-06-27 01:46:05.006212,885515457,32013246,1.85,3.4,3.5,0.4824531779190829,0.26251128798538337,0.25501096547151525,12.04,-1,-1,1
2026-06-27 01:46:05.006283,884831180,31991082,1.015,8.0,101.0,0.8795836754547338,0.11159717882331933,0.008839380500856977,12.01,1,1,-1
2026-06-27 01:46:05.006310,882033592,31907951,1.35,3.45,12.0,0.6649975228842272,0.26021642199817585,0.07481222132447556,11.39,-1,-1,1
2026-06-27 01:46:35.012877,882033592,31907951,1.3,3.55,15.0,0.688288089862893,0.2520491596681017,0.05965163445478407,11.76,-1,-1,1
2026-06-27 01:46:35.013071,882064519,31908718,1.071,5.8,56.0,0.8307000142880402,0.15339305436249845,0.01588713777325877,12.4,-1,1,1
2026-06-27 01:46:35.013095,882081954,31909279,2.1,2.375,4.4,0.4234686315611171,0.37443542159088244,0.20211002869962405,12.45,1,-1,1
2026-06-27 01:46:35.013124,884831180,31991082,1.02,7.6,91.0,0.8730117158172263,0.11716736185968037,0.009785406045423856,12.3,-1,-1,1
2026-06-27 01:47:05.019389,882033592,31907951,1.222,3.9,20.0,0.7275990091265654,0.22798102285965718,0.044456299457633144,12.47,1,1,-1
2026-06-27 01:47:05.019436,885515182,32013239,1.85,3.2,3.8,0.48426853658890917,0.2799677477154632,0.23576231386565316,11.62,-1,1,-1
2026-06-27 01:47:35.023024,882064519,31908718,1.062,6.2,61.0,0.8412575589094812,0.14409927863901115,0.014646156189538838,11.93,1,-1,1
2026-06-27 01:47:35.024357,882033592,31907951,1.2,4.1,23.0,0.7435828797477767,0.21763401358471515,0.03879562850857965,12.07,1,1,-1
2026-06-27 01:47:35.024430,881891717,31903378,1.333,3.75,12.0,0.6818647035872766,0.2423801733018239,0.07574380415681996,10.02,1,1,-1
2026-06-27 01:47:35.024487,884831180,31991082,1.015,8.0,101.0,0.8795836754547338,0.11159717882331933,0.008839380500856977,12.01,-1,1,1
2026-06-27 01:48:05.030109,882064519,31908718,1.09,5.6,46.0,0.820820607193836,0.1597668681859431,0.019449879605245246,11.77,1,-1,-1
2026-06-27 01:48:35.033508,885515182,32013239,1.85,3.2,3.8,0.48426853658890917,0.2799677477154632,0.23576231386565316,11.62,1,1,-1
2026-06-27 01:48:35.033628,882081980,31909280,1.1,5.6,26.0,0.8072914564345165,0.1585751075139229,0.034154638541460315,12.61,1,1,-1
2026-06-27 01:48:35.033819,882033592,31907951,1.181,4.333,26.0,0.7587276440899668,0.20679837241408972,0.034463744141163495,11.6,1,1,-1
2026-06-27 01:48:35.033951,882064519,31908718,1.062,6.25,67.0,0.8433672957343324,0.14330497089117777,0.013368001015968077,11.65,-1,1,1
2026-06-27 01:48:35.034022,881891717,31903378,1.95,2.95,4.1,0.4680300381678497,0.3093757879414599,0.22259965229934314,9.57,-1,-1,1
2026-06-27 01:49:05.036991,882081980,31909280,1.083,6.0,31.0,0.8227399395565876,0.14850455908996404,0.028742817888380137,12.23,-1,1,1
2026-06-27 01:49:05.037117,884831180,31991082,1.01,8.4,126.0,0.886311887835458,0.10656845318021578,0.007104563545347719,11.71,-1,1,1
2026-06-27 01:49:05.037217,882033592,31907951,1.166,4.4,29.0,0.766154129984484,0.20303084444588823,0.030804679846962352,11.94,1,-1,1
2026-06-27 01:49:05.037268,885515182,32013239,1.8,3.25,3.9,0.4961646472765523,0.27479888156855203,0.22899906797379338,11.97,-1,1,-1
2026-06-27 01:49:05.037440,882064519,31908718,1.05,6.6,76.0,0.8525476254417262,0.1356325767748201,0.01177861850939227,11.71,1,-1,1
2026-06-27 01:49:05.037518,881891717,31903378,1.95,3.1,3.8,0.4667945683784024,0.2936288413993176,0.23953931798365383,9.86,1,-1,1
2026-06-27 01:49:35.041036,885515182,32013239,1.75,3.2,4.2,0.5092946269416858,0.27852049910873444,0.21220609455903575,12.2,-1,1,-1
2026-06-27 01:49:35.041101,882081980,31909280,1.111,5.6,26.0,0.8057380798504163,0.15985267977032366,0.03442980795053126,11.71,-1,-1,1
2026-06-27 01:49:35.041146,882064519,31908718,1.04,6.8,81.0,0.8578271581215643,0.13119709477153338,0.011014077091931196,12.09,-1,1,1
2026-06-27 01:49:35.041181,882033592,31907951,1.153,4.6,29.0,0.7749309226575543,0.19423812039655658,0.030810184614626212,11.92,1,1,-1
2026-06-27 01:49:35.041213,885515457,32013246,1.85,3.35,3.55,0.48232403010666586,0.2663580464768155,0.2513519593513611,12.07,1,-1,-1
2026-06-27 01:50:05.046015,881891717,31903378,1.909,3.2,3.85,0.47790755251164546,0.2851017242952285,0.23696766694668342,9.61,1,1,1
2026-06-27 01:50:05.047036,882033592,31907951,1.133,4.75,34.0,0.7862217469249687,0.18753457668757675,0.026199683507823226,12.26,1,-1,1
2026-06-27 01:50:05.047305,882064519,31908718,1.025,7.5,101.0,0.8720144405591357,0.1191753068764152,0.008849651500723902,11.88,1,-1,1
2026-06-27 01:50:05.047367,882081980,31909280,1.125,5.4,23.0,0.7953551260637874,0.16569898459662238,0.038903239861815694,11.76,-1,-1,1
2026-06-27 01:50:05.047471,884831180,31991082,1.01,8.25,126.0,0.8846488651724358,0.10830246713020124,0.007091232966858413,11.92,1,-1,0
2026-06-27 01:50:35.050472,882033592,31907951,1.111,5.1,41.0,0.8032214965205248,0.17497629071260845,0.02176534347888544,12.06,1,1,-1
2026-06-27 01:50:35.050522,882064519,31908718,1.015,8.0,126.0,0.8810782282926555,0.11178680021463065,0.007097574616801945,11.82,-1,1,1
2026-06-27 01:50:35.050550,885515182,32013239,1.7,3.25,4.4,0.5237137590078766,0.2739425816348893,0.20234395234395233,12.32,-1,1,-1
2026-06-27 01:50:35.050574,881891717,31903378,1.9,3.2,3.9,0.48056591442082197,0.28533601168736306,0.2341218557434774,9.52,-1,1,-1
2026-06-27 01:50:35.050599,885515457,32013246,1.833,3.35,3.65,0.48797293116556234,0.26700130830641067,0.24505599529492486,11.8,-1,-1,1
2026-06-27 01:51:05.052520,881891717,31903378,1.909,3.3,3.65,0.4758670678670191,0.2752818886539817,0.24888499522140808,10.08,1,-1,1
2026-06-27 01:51:05.052589,882064519,31908718,1.01,8.2,126.0,0.8840169731258839,0.10888501742160278,0.007086167800453513,12.0,1,1,-1
2026-06-27 01:51:35.056656,882033592,31907951,1.083,5.75,51.0,0.8267177313674978,0.1557104874906087,0.017555594177862746,11.69,1,1,-1
2026-06-27 01:51:35.056716,881891717,31903378,1.909,3.35,3.55,0.47448774303262187,0.2703871944624702,0.2551541130843029,10.4,-1,1,1
2026-06-27 01:52:05.077280,882033592,31907951,1.03,6.6,501.0,0.8634594329489211,0.13475200241475588,0.0017751760797153468,12.44,1,1,-1
2026-06-27 01:52:05.077330,881891717,31903378,1.833,3.5,3.75,0.49690658260597387,0.2602370759762143,0.24288793757780003,9.79,-1,1,1
2026-06-27 01:52:35.091864,882033592,31907951,1.1,6.6,16.0,0.8094478756040504,0.13490797926734174,0.05564954144777847,12.31,1,-1,1
2026-06-27 01:52:35.091978,881891717,31903378,1.222,4.333,18.0,0.7407717982842836,0.20891371740212197,0.05029017430574414,10.47,1,-1,1
2026-06-27 01:53:05.098701,881891717,31903378,1.25,4.1,16.0,0.7230657989877078,0.2204468899352768,0.05648951554591468,10.64,1,-1,1
2026-06-27 01:53:05.098920,882033592,31907951,1.071,7.6,18.0,0.8330717488042088,0.11739734775911942,0.04956776905385042,12.08,1,-1,1
2026-06-27 01:53:35.101933,882033592,31907951,1.062,7.5,20.0,0.8369951872776731,0.11851851851851852,0.044444444444444446,12.5,1,-1,1
2026-06-27 01:53:35.102045,881891717,31903378,1.285,4.0,15.0,0.7107590800360923,0.22833135446159467,0.06088836118975858,9.49,-1,1,-1
2026-06-27 01:53:35.102080,885515457,32013246,1.25,5.0,8.8,0.7183908045977012,0.1795977011494253,0.10204414838035528,11.36,-1,1,1
2026-06-27 01:53:35.102108,885515182,32013239,1.8,3.1,4.2,0.49772044038304564,0.2889989653837039,0.2133087601641624,11.62,-1,1,-1
2026-06-27 01:54:05.105775,885515457,32013246,1.25,4.8,8.2,0.7077766964522693,0.18431684803444512,0.10789278909333373,13.03,-1,-1,1
2026-06-27 01:55:05.118602,881891717,31903378,1.25,4.1,16.0,0.7230657989877078,0.2204468899352768,0.05648951554591468,10.64,1,1,-1
2026-06-27 01:55:35.132907,885515457,32013246,1.285,4.75,8.2,0.7006483449459958,0.18954381542223253,0.10979672234824447,11.07,1,1,-1
2026-06-27 01:56:05.136234,881891717,31903378,1.285,4.0,16.0,0.7134960270757472,0.2292105986980838,0.05730264967452095,9.07,-1,-1,1
2026-06-27 01:58:05.171342,885515457,32013246,1.3,4.6,7.5,0.6868131868131867,0.19409937888198758,0.11904761904761904,12.0,1,1,-1
2026-06-27 01:59:05.185103,881891717,31903378,1.25,4.1,17.0,0.725491974245035,0.22118657751373016,0.05334499810625257,10.27,1,1,-1
2026-06-27 01:59:05.185233,885515182,32013239,1.8,3.0,4.333,0.4961646472765523,0.29769878836593133,0.20611501617765846,11.97,1,1,-1
2026-06-27 01:59:35.189799,885515182,32013239,1.75,3.1,4.5,0.5119410243939897,0.2889989653837039,0.19908817615321822,11.62,1,-1,1
2026-06-27 01:59:35.189837,881891717,31903378,1.222,4.4,20.0,0.7469246126000805,0.20744133559029507,0.04563709382986492,9.56,1,1,-1
2026-06-27 02:00:05.198450,881891717,31903378,1.25,4.1,17.0,0.725491974245035,0.22118657751373016,0.05334499810625257,10.27,-1,1,-1
2026-06-27 02:02:05.221467,885515182,32013239,2.3,2.75,3.1,0.3878524609238646,0.3243856945908686,0.28776150326609307,12.1,1,-1,-1
2026-06-27 02:02:35.259935,885515182,32013239,2.05,3.1,3.2,0.43441524449976004,0.2872745971691961,0.27829726600765875,12.29,1,-1,-1
2026-06-27 02:03:05.330849,885516549,32013281,1.45,4.333,5.0,0.61554370975883,0.205986240283938,0.1785076758300607,12.04,-1,1,1
2026-06-27 02:03:05.330901,885516953,32013304,2.333,2.5,3.45,0.3832209761366382,0.35762181493071077,0.2591462427034136,11.85,1,-1,-1
2026-06-27 02:03:35.346045,885516359,32013276,2.05,3.0,3.4,0.437375484666709,0.29887324785558445,0.26371168928433925,11.53,-1,-1,1
2026-06-27 02:04:05.350519,885516359,32013276,1.95,3.2,3.45,0.4598462274215503,0.28021879483500717,0.2599130850643545,11.52,1,1,-1
2026-06-27 02:04:05.350583,885516953,32013304,2.35,2.5,3.4,0.3800749507802939,0.35727045373347627,0.2626988630393208,11.96,-1,-1,1
2026-06-27 02:04:05.350617,885515644,32013251,1.55,4.2,4.2,0.575317719210434,0.2123196344705173,0.2123196344705173,12.14,1,1,-1
2026-06-27 02:04:35.353526,885516359,32013276,2.05,2.95,3.4,0.4351903631445986,0.3024204218462464,0.26239418954306676,12.09,-1,1,-1
2026-06-27 02:05:05.356668,885515457,32013246,1.3,4.4,8.0,0.6858945780033608,0.20265067077372026,0.11145786892554616,12.15,-1,1,-1
2026-06-27 02:05:35.359756,885516359,32013276,2.0,3.0,3.55,0.4484304932735426,0.29895366218236175,0.25263689761889724,11.5,1,1,-1
2026-06-27 02:05:35.359793,881891717,31903378,1.181,4.6,26.0,0.7679485314750617,0.19716243818957566,0.03488258521815569,10.26,1,1,-1
2026-06-27 02:05:35.359811,882081980,31909280,1.111,5.6,26.0,0.8057380798504163,0.15985267977032366,0.03442980795053126,11.71,1,1,-1
2026-06-27 02:06:05.362462,885515644,32013251,1.64,3.8,4.1,0.5459850443776644,0.23563565073141304,0.2183940177510658,11.68,-1,-1,1
2026-06-27 02:06:05.362602,881891717,31903378,1.181,4.6,26.0,0.7679485314750617,0.19716243818957566,0.03488258521815569,10.26,1,-1,1
2026-06-27 02:06:05.362675,882081936,31909278,2.0,2.2,5.8,0.44365572315882873,0.4033233846898443,0.15298473212373406,12.7,-1,-1,1
2026-06-27 02:06:35.367107,881891717,31903378,1.181,4.6,26.0,0.7679485314750617,0.19716243818957566,0.03488258521815569,10.26,1,-1,1
2026-06-27 02:06:35.367159,885515644,32013251,1.55,4.2,4.2,0.575317719210434,0.2123196344705173,0.2123196344705173,12.14,1,1,-1
2026-06-27 02:07:05.372839,882081980,31909280,1.1,5.6,29.0,0.8101692443551457,0.15914038728404648,0.030730557544505526,12.21,1,1,-1
2026-06-27 02:07:05.372977,885516359,32013276,1.909,3.2,3.5,0.46687564020322164,0.27852049910873444,0.2546473134708429,12.2,1,-1,-1
2026-06-27 02:07:05.373031,885516549,32013281,1.48,4.2,4.8,0.6021528167504461,0.2121871830453953,0.1856637851647209,12.21,1,-1,-1
2026-06-27 02:07:05.373064,881891717,31903378,1.181,4.6,26.0,0.7679485314750617,0.19716243818957566,0.03488258521815569,10.26,1,-1,1
2026-06-27 02:08:05.380428,882081936,31909278,2.1,2.15,5.75,0.4270000683200109,0.41706983417303395,0.1559478510386127,11.52,1,-1,1
2026-06-27 02:08:05.380495,881891717,31903378,1.166,4.75,29.0,0.777827800747897,0.19093625593095742,0.03127404191972579,10.26,1,-1,1
2026-06-27 02:08:35.383357,885515644,32013251,1.533,4.2,4.333,0.581801392087827,0.2123575081120568,0.20583926472897265,12.12,1,-1,1
2026-06-27 02:08:35.383428,885515599,32013250,2.3,2.55,3.4,0.38781786521777917,0.3497965058827028,0.26234737941202707,12.11,-1,1,-1
2026-06-27 02:09:05.393787,885515182,32013239,1.95,3.1,3.55,0.4590641060070834,0.28876613119800404,0.2521619737222007,11.71,1,-1,1
2026-06-27 02:09:05.393837,881891717,31903378,1.166,4.75,29.0,0.777827800747897,0.19093625593095742,0.03127404191972579,10.26,-1,1,1
2026-06-27 02:09:05.393871,885516359,32013276,1.285,5.0,7.4,0.6990120513172707,0.1796460971885386,0.12138249810036389,11.33,-1,-1,1
2026-06-27 02:09:05.393900,885515644,32013251,1.533,4.2,4.4,0.5836232627797008,0.21302249091459077,0.20333965041847302,11.77,-1,1,1
2026-06-27 02:09:35.400753,885516359,32013276,1.363,4.5,6.0,0.6535504323301465,0.19795316428133103,0.14846487321099827,12.26,-1,-1,1
2026-06-27 02:09:35.400832,881891717,31903378,1.181,4.5,26.0,0.7646198761101708,0.20067023859691369,0.034731387449465835,10.74,-1,-1,-1
2026-06-27 02:10:05.404709,881891717,31903378,1.153,4.8,31.0,0.7828348123822861,0.18804344555766167,0.029116404473444386,10.79,1,-1,1
2026-06-27 02:10:35.407321,885515644,32013251,1.55,4.1,4.333,0.5760883028150555,0.21778948033252102,0.20607820663820356,11.99,1,-1,-1
2026-06-27 02:10:35.407380,882081936,31909278,2.1,2.2,5.4,0.4267322127345427,0.4073352939738817,0.16595141606343328,11.59,-1,-1,1
2026-06-27 02:10:35.407399,885515182,32013239,2.05,3.0,3.4,0.437375484666709,0.29887324785558445,0.26371168928433925,11.53,1,1,-1
2026-06-27 02:10:35.407415,882081954,31909279,1.9,2.625,4.75,0.4708496953602471,0.3408054937845598,0.18833987814409886,11.78,-1,1,1
2026-06-27 02:11:35.416621,881891717,31903378,1.125,5.4,41.0,0.8091842411369038,0.16858005023685496,0.02220322612875651,9.85,-1,1,1
2026-06-27 02:12:05.420732,885515457,32013246,1.3,4.333,8.25,0.6860781031312604,0.20583926472897265,0.1081092768570471,12.12,-1,1,-1
2026-06-27 02:12:05.420769,881891717,31903378,1.111,5.5,46.0,0.8155944264234325,0.16475007413753337,0.019698378429487684,10.36,-1,-1,1
2026-06-27 02:12:35.425652,885515457,32013246,1.285,4.4,8.8,0.6953892563055291,0.2030852714437738,0.1015426357218869,11.91,-1,1,1
2026-06-27 02:12:35.425752,885515599,32013250,2.3,2.55,3.35,0.386336066017107,0.3484599811134691,0.2652456572654764,12.54,-1,-1,1
2026-06-27 02:12:35.425814,881891717,31903378,1.125,5.4,41.0,0.8091842411369038,0.16858005023685496,0.02220322612875651,9.85,1,-1,1
2026-06-27 02:13:05.429531,885515457,32013246,1.3,4.333,8.6,0.6890896436717452,0.2067427963935538,0.10416471357828706,11.63,1,1,-1
2026-06-27 02:13:05.429573,885516953,32013304,1.5,4.1,4.75,0.5946540600005946,0.21755636341485174,0.18778549263176672,12.11,1,1,-1
2026-06-27 02:13:05.429595,881891717,31903378,1.125,5.5,41.0,0.8116965472458121,0.16602883920937067,0.022272161357354603,9.51,1,-1,1
2026-06-27 02:13:05.429616,885515182,32013239,1.95,3.0,3.65,0.4578345797879768,0.2975924768621849,0.24459655632508345,12.01,-1,1,1
2026-06-27 02:13:35.434959,881891717,31903378,1.111,5.6,46.0,0.8179662022908942,0.16227865191878277,0.01975566197272138,10.04,1,-1,1
2026-06-27 02:13:35.435084,885515644,32013251,2.35,2.35,3.75,0.38072104759203457,0.38072104759203457,0.23858518982434168,11.77,1,1,-1
2026-06-27 02:13:35.435210,885516359,32013276,1.4,4.333,5.8,0.6391818472355386,0.20652079070615137,0.15428527347064724,11.75,-1,-1,1
2026-06-27 02:14:05.279525,885515182,32013239,2.05,2.95,3.45,0.4368662708658253,0.3035850356864209,0.25958720442751937,11.66,1,-1,-1
2026-06-27 02:14:05.279595,882081954,31909279,1.833,2.75,4.75,0.4872320595187093,0.32476231458101606,0.18802028738900928,11.97,-1,1,-1
2026-06-27 02:14:05.279651,885516359,32013276,1.4,4.333,5.8,0.6391818472355386,0.20652079070615137,0.15428527347064724,11.75,-1,-1,1
2026-06-27 02:45:30.442189,882081954,31909279,1.04,6.8,76.0,0.8571389387934226,0.1310918376978176,0.0117292696887521,12.18,-1,1,1
2026-06-27 02:45:30.442245,882081936,31909278,1.333,4.75,6.4,0.6716092631036005,0.18847476794044196,0.13988361683079678,11.7,1,-1,-1
2026-06-27 02:45:30.442283,885515457,32013246,1.25,4.2,14.0,0.7210455159981974,0.21459687976136826,0.06437906392841049,10.95,1,1,1
2026-06-27 02:45:30.442313,885516359,32013276,1.35,4.0,7.5,0.6589633846995291,0.22240014233609107,0.11861340924591524,12.41,-1,-1,1
2026-06-27 02:45:30.453894,885517153,32013309,1.363,3.9,7.25,0.6504217334519702,0.22731405710129116,0.1222792858889704,12.8,-1,-1,1
2026-06-27 02:46:00.457334,882081954,31909279,1.083,5.75,46.0,0.8251662503702935,0.15541826941757003,0.019427283677196254,11.9,1,-1,-1
2026-06-27 02:46:00.457410,885515182,32013239,1.181,4.75,17.0,0.7586596638333509,0.18862675010256577,0.05270453311689338,11.61,-1,1,1
2026-06-27 02:46:00.457451,885516359,32013276,1.333,4.2,8.25,0.6761492085504478,0.21459687976136826,0.10924932060578749,10.95,1,1,-1
2026-06-27 02:46:30.467172,885517153,32013309,1.333,4.0,8.2,0.6685567657844413,0.22279654219766507,0.108681240096422,12.21,1,1,-1
2026-06-27 02:46:30.467245,882081954,31909279,1.02,7.75,101.0,0.875897576041048,0.1152794229112089,0.008845698292691773,11.93,1,1,-1
2026-06-27 02:46:30.467296,885516359,32013276,1.35,4.0,7.6,0.6600202626220624,0.22275683863494608,0.11724044138681372,12.23,-1,-1,1
2026-06-27 02:46:30.467343,885516953,32013304,1.111,6.5,15.0,0.8032214965205248,0.13728908963604664,0.059491938842286866,12.06,1,1,-1
2026-06-27 02:46:30.467394,882081936,31909278,1.285,5.1,6.8,0.6940248967551214,0.17486705731967275,0.13115029298975456,12.13,-1,-1,1
2026-06-27 02:46:30.467442,885515182,32013239,2.2,2.3,4.4,0.4070799342158826,0.38938080664127905,0.2035399671079413,11.66,1,-1,-1
2026-06-27 02:47:00.472300,885516549,32013281,1.615,3.1,5.5,0.5510813870057214,0.28709562581104514,0.16181753454804365,12.36,-1,-1,1
2026-06-27 02:47:00.472355,885515182,32013239,2.15,2.25,4.8,0.41606250923138693,0.3975708421544364,0.1863613322598921,11.79,1,-1,-1
2026-06-27 02:47:00.472383,885515644,32013251,1.222,4.8,10.0,0.7263074514641413,0.18490577201857933,0.08875477056891808,12.67,1,-1,-1
2026-06-27 02:47:30.475675,882081936,31909278,1.333,4.75,6.4,0.6716092631036005,0.18847476794044196,0.13988361683079678,11.7,1,-1,-1
2026-06-27 02:47:30.475720,885515644,32013251,1.2,5.1,11.0,0.7438483739474545,0.1750231468111658,0.08114709533972231,12.03,1,1,-1
2026-06-27 02:47:30.475745,885515182,32013239,2.1,2.2,5.25,0.4247150162241136,0.40540978821392665,0.16988600648964544,12.12,1,1,-1
2026-06-27 02:48:00.480033,885515644,32013251,1.222,5.0,10.25,0.7333368631281012,0.17922752934850797,0.08742806309683315,11.59,-1,1,-1
2026-06-27 02:48:00.480094,882081954,31909279,1.03,6.6,501.0,0.8634594329489211,0.13475200241475588,0.0017751760797153468,12.44,-1,1,1
2026-06-27 02:48:00.480131,882081936,31909278,1.3,4.8,6.6,0.6812778046504022,0.18451273875948396,0.13419108273417016,12.91,1,1,-1
2026-06-27 02:48:30.483023,882081936,31909278,1.285,5.2,7.0,0.6989492695630659,0.17272111757471914,0.1283071159126485,11.34,1,-1,1
2026-06-27 02:48:30.483090,885515599,32013250,1.363,3.85,7.6,0.6521561914078422,0.23088023088023085,0.11695906432748537,12.5,-1,1,1
2026-06-27 02:49:00.486080,885515644,32013251,1.2,5.0,11.0,0.7412678645555357,0.1779042874933286,0.08086558522424027,12.42,1,1,-1
2026-06-27 02:49:00.486144,882081936,31909278,1.25,5.6,7.5,0.719489162694487,0.1606002595300194,0.11991486044908116,11.19,-1,1,1
2026-06-27 02:49:00.486177,885515599,32013250,1.4,3.75,7.0,0.6355986067678541,0.2372901465266655,0.1271197213535708,12.38,-1,-1,1
2026-06-27 02:49:30.491902,882081936,31909278,1.222,5.75,7.75,0.7298052310395506,0.15509947692701406,0.11507380546197818,12.13,1,1,-1
2026-06-27 02:50:00.495761,882081936,31909278,1.222,5.8,7.8,0.7313706368439075,0.15409222727987157,0.1145813997722122,11.89,-1,1,1
2026-06-27 02:50:30.499824,882081936,31909278,1.222,6.0,7.75,0.7345876172034542,0.14961101137043684,0.11582787977066078,11.4,-1,1,1
2026-06-27 02:51:00.503465,885515182,32013239,2.0,2.333,5.25,0.4467875971763024,0.3830155140816994,0.17020479892430565,11.91,1,1,-1
2026-06-27 02:51:00.503526,882081936,31909278,1.2,6.25,8.0,0.7451786938507854,0.1430743092193508,0.11177680407761781,11.83,-1,1,1
2026-06-27 02:51:30.513713,882081936,31909278,1.181,6.6,8.4,0.7578448499099643,0.13560829814297998,0.1065493771123414,11.73,1,-1,1
2026-06-27 02:52:00.518515,882081936,31909278,1.153,7.0,8.8,0.7717589327623552,0.1271197213535708,0.10111796016761314,12.38,-1,1,1
2026-06-27 02:52:00.518554,885515182,32013239,1.95,2.333,5.5,0.45653032388543835,0.3815834254507521,0.1618607511957463,12.33,1,-1,-1
2026-06-27 02:52:30.527344,885515457,32013246,2.0,2.9,3.65,0.446907400786557,0.3082120005424531,0.24488076755427782,11.88,1,1,1
2026-06-27 02:53:00.531256,882081936,31909278,1.125,7.75,9.75,0.7932966433635776,0.11515596435922902,0.09153422808041281,12.05,-1,1,1
2026-06-27 02:53:00.531319,885515457,32013246,1.95,2.7,4.1,0.4549911390475671,0.32860471153435394,0.21639822466896483,12.71,-1,1,-1
2026-06-27 02:53:00.531354,885515182,32013239,1.909,2.35,5.6,0.46443343231493456,0.3772780520379618,0.15832203969450181,12.79,1,1,-1
2026-06-27 02:53:30.533904,882081936,31909278,1.111,8.2,10.25,0.8039389147918008,0.1089239188211818,0.08713913505694543,11.96,1,1,-1
2026-06-27 02:54:00.535696,882081936,31909278,1.083,9.0,11.0,0.8204736397408552,0.09873032798214955,0.08077935925812237,12.54,-1,-1,1
2026-06-27 02:54:30.544758,882081936,31909278,1.062,10.25,12.0,0.8388593190978906,0.08691400945189853,0.07423904974016332,12.25,-1,1,1
2026-06-27 02:54:30.544819,885515457,32013246,1.9,2.625,4.8,0.471778226491291,0.341477573460363,0.18674554798613602,11.56,1,-1,1
2026-06-27 02:55:00.550542,885515182,32013239,1.85,2.5,5.5,0.4815934965614223,0.3563791874554526,0.16199053975247846,12.24,-1,1,1
2026-06-27 02:55:00.550615,885515457,32013246,1.85,2.875,4.2,0.47984069288996045,0.3087670545552789,0.21135840043962545,12.65,-1,-1,1
2026-06-27 02:55:00.550653,882081936,31909278,1.05,10.8,13.0,0.8489000377760517,0.08253194811711614,0.06856500305114265,12.19,1,-1,1
2026-06-27 02:55:30.560003,882081936,31909278,1.071,9.75,11.0,0.8283417459721054,0.09099015486524357,0.08065036453964772,12.72,-1,1,-1
2026-06-27 02:55:30.560071,885515457,32013246,1.833,2.4,6.2,0.4855841006169103,0.37086485684616527,0.1435605897469027,12.35,-1,1,-1
2026-06-27 02:56:00.546622,885515457,32013246,1.833,2.75,4.75,0.4872320595187093,0.32476231458101606,0.18802028738900928,11.97,1,-1,-1
